degree,λ,mae,mse,rmse,time
36,100000,16.35311350181317,288.8920830712571,16.99682567632136,0.28621492399997805
36,1000,8.204609709302987,88.34371845031518,9.399133920224521,0.37359471800027677
36,1000000,18.759949910818438,373.21712297932066,19.318828198918293,0.19726756899990505
37,1e-10,116696.27005924372,60766371409.44207,246508.35971512622,0.03707142300027044
36,100000000,19.04646764271661,384.0299768822479,19.59668280302174,0.08852158500030782
37,1e-08,13635.465661829037,817649708.6496818,28594.574811486214,0.10645029299985254
36,10000000,19.02022823728746,383.0328762484992,19.57122572166851,0.3783733929999471
37,1e-07,926.8399272943966,4434132.428942783,2105.737977276086,0.09821991499984506
37,1e-09,62417.56215972597,17046659133.96162,130562.85510803454,0.2236028530001022
37,1e-06,113.66529481911941,28531.544049338303,168.9128297357495,0.1129551280000669
36,1000000000,19.049093715858262,384.1298440736674,19.599230701067516,0.3752341200001865
37,1e-05,159.04085995793315,59675.356536349944,244.28539976091477,0.09262751799997204
37,0.001,43.917607890769496,7293.326287121268,85.40097357244395,0.06013125699973898
37,0.1,28.21647645618207,1455.9207262929651,38.15652927472525,0.06816748800019923
37,0.0001,349.5920621197114,364800.2022267307,603.9869222315419,0.18024940500026787
37,100,5.183308749335595,43.83070240670507,6.620475995478352,0.062083111999982066
37,0.01,51.89057033732789,5076.309731134076,71.2482261613163,0.20682863199999701
37,1000,8.20460739033766,88.34367581873184,9.399131652377886,0.06395468900018386
37,10000,4.853982096374697,33.16146818462841,5.758599498543757,0.10080235100031132
37,1,13.611104967089018,278.6820015576507,16.693771340163096,0.32339271799992275
37,1000000,18.759949901900224,373.21712264822827,19.31882819034913,0.1263381350004238
37,100000,16.353113421945213,288.89208052591044,16.996825601444243,0.2642187059996104
37,10,15.717429555204182,388.79891100470195,19.717984455940265,0.41830960900006176
38,1e-10,120678.81895402865,65356636670.51488,255649.44097438367,0.20024238599989985
37,100000000,19.046467642626318,384.02997687883936,19.59668280293477,0.2967720060000829
37,1000000000,19.049093715849235,384.1298440733265,19.59923070105882,0.2765942260002703
38,1e-09,64201.66629058812,18122867748.680363,134621.20096285117,0.12271305000012944
37,10000000,19.020228236385574,383.0328762145034,19.571225720799998,0.4742846199997075
38,1e-08,14046.654331368225,871638920.1477658,29523.531634067185,0.15695266600005198
38,1e-07,974.0919631887009,4898640.380685739,2213.287234112586,0.19330778799985637
38,1e-06,109.81322802669064,26111.220969884285,161.58966851220498,0.15623920500001987
38,0.0001,349.7161464785539,365121.6466861099,604.2529658066312,0.14656919399976687
38,0.01,51.88688935358296,5075.299556589751,71.24113668794,0.08598913600008018
38,1,13.611157908855056,278.6849813411616,16.693860588286988,0.05336626400003297
38,0.1,28.217042373630996,1456.0034371320264,38.15761309531856,0.07160804899967843
38,1e-05,158.2969675490603,58945.56920950726,242.78708616709264,0.40497101000028124
38,10,15.71745437596216,388.8006227482116,19.718027861533507,0.14734931699968
38,10000,4.853982073417059,33.16146750624163,5.758599439641694,0.08969475599997168
38,100,5.183320903406946,43.830938167787494,6.6204938009024294,0.23604707000004055
38,0.001,43.97776504688452,7316.454326608716,85.53627491660316,0.41932011800008695
38,100000,16.35311336517734,288.8920787158245,16.996825548196476,0.08979524799997307
38,1000000,18.75994989556004,373.21712241272223,19.318828184253885,0.10246677299983276
38,1000000000,19.049093715842815,384.129844073084,19.59923070105263,0.0657797090002532
38,1000,8.204605730948776,88.34364531626561,9.399130029756243,0.3545090079996953
38,10000000,19.020228235744387,383.03287619032164,19.57122572018221,0.19546209300006012
38,100000000,19.046467642562128,384.02997687641476,19.59668280287291,0.13156224100021063
39,1e-08,14387.231225780635,918084245.4539484,30299.9050403454,0.05969859000015276
39,1e-10,124074.26915920082,69434185344.37283,263503.6723546236,0.14452954499984116
39,1e-07,1013.0733588988086,5302678.294560449,2302.75450158293,0.11064731199985545
39,1e-05,157.7037267205353,58364.13138784989,241.5866953866663,0.05731963399966844
39,0.0001,349.80379279102567,365350.6976898017,604.4424684697475,0.07627142499995898
39,0.01,51.88413614170914,5074.539638958384,71.23580306951263,0.06586045299991383
39,1e-06,106.62138572418941,24212.473502389163,155.6035780513712,0.25399632800008476
39,1e-09,65697.9481711139,19058676031.95692,138053.1637882918,0.32457125400014775
39,0.1,28.217447714402724,1456.063037158923,38.158394058960646,0.07417095100026927
39,1,13.611196101999296,278.68714056686224,16.693925259412847,0.06597003099977883
39,0.001,44.02225542381007,7333.732873645503,85.63721663882767,0.21898393899982693
39,10,15.717472124995014,388.8018526148501,19.718059047858898,0.09778859100015325
39,1000,8.204604542312058,88.34362347108498,9.399128867670928,0.09442159399986849
39,100000,16.35311332477237,288.89207742678036,16.996825510276334,0.08179674299981343
39,10000,4.853982057044833,33.16146702476688,5.7585993978368455,0.1777906540000913
39,100,5.183329642901589,43.83110843500458,6.620506659992465,0.21684294600026988
39,10000000,19.02022823528792,383.0328761730966,19.57122571974215,0.1238868960003856
39,1000000000,19.049093715838243,384.1298440729112,19.599230701048224,0.047259892000056425
39,100000000,19.046467642516426,384.02997687468775,19.596682802828845,0.08951257599983364
40,1e-09,66937.77713291792,19858586368.24975,140920.49662220804,0.03486717200030398
39,1000000,18.75994989104642,373.21712224497173,19.318828179912252,0.4094392480001261
40,1e-07,1044.908497597361,5647581.592402305,2376.464094490448,0.3315248150001935
40,1e-10,126923.27269994908,72978353157.5397,270145.0594727575,0.42727438100018844
40,1e-08,14666.403667585606,957407889.5126516,30942.008491897413,0.3874441240000124
40,1e-06,104.0032044632621,22728.969657361326,150.76130026423002,0.16894423099984124
40,1e-05,157.23323972479525,57902.95413150563,240.63032670780635,0.3633656100000735
40,0.0001,349.86544345898915,365513.17114110186,604.576852965032,0.367561243000182
40,0.01,51.88208209667877,5073.969547202632,71.23180151591446,0.3699419470003704
40,0.001,44.05510717914198,7346.614999699815,85.71239700124956,0.4562779220000266
40,0.1,28.217738392466444,1456.1060255341365,38.15895734338317,0.2997990230001051
40,10,15.717484831945743,388.8027371272442,19.718081476838567,0.4072291369998311
40,1,13.611223684664388,278.6887066078128,16.693972163862405,0.5253241410000555
40,100,5.183335931669234,43.83123149225323,6.620515953628783,0.5325087569999596
40,1000,8.204603690038143,88.34360781167558,9.399128034646383,0.4533262420000028
40,10000,4.853982045328607,33.16146668237915,5.7585993681084595,0.4219042489999083
40,100000,16.35311329597594,288.8920765075539,16.996825483235213,0.4017656290002378
40,1000000,18.759949887828945,373.217122125324,19.31882817681559,0.38506645699999353
40,10000000,19.02022823496252,383.0328761608107,19.571225719428273,0.38347063399987746
40,100000000,19.046467642483854,384.02997687345584,19.596682802797414,0.3952004739999211
40,1000000000,19.049093715834985,384.129844072788,19.59923070104508,0.41395605100024113
41,1e-10,129277.9947446012,75997646172.27911,275676.7058934779,0.41653340600032607
41,1e-09,67953.88086984048,20531973163.240906,143289.82225978546,0.459733099999994
41,1e-08,14893.130593947872,990242867.7999312,31468.124631123654,0.399965057999907
41,1e-07,1070.6784484397,5937377.486561318,2436.6734468453747,0.4062374860000091
41,1e-06,101.87454334143219,21573.17796192633,146.878105794997,0.40891808900005344
41,1e-05,156.86196024159705,57538.667230666855,239.87218936480915,0.3959333669999978
41,0.0001,349.9086273210885,365627.8977438189,604.6717272568802,0.403378714000155
41,0.001,44.07933335747331,7356.202473085577,85.76830692677557,0.40881563699986145
41,0.01,51.88055305481424,5073.542891604375,71.22880661364736,0.45194101700008105
41,0.1,28.21794709549189,1456.1370627083134,38.159364023897375,0.41241077199993015
41,1,13.611243625651657,278.68984345068196,16.69400621332944,0.4725322290000804
41,10,15.717493939399695,388.8033738694058,19.71809762298092,0.4983364029999393
41,100,5.183340460151024,43.831320492835545,6.6205226751998625,0.5302122080001936
41,1000,8.20460307836232,88.34359657657369,9.39912743697912,0.4715704979998918
41,10000,4.853982036916827,33.16146643844408,5.75859934692839,0.43949800299969866
41,100000,16.35311327542716,288.892075851204,16.9968254639272,0.481930033000026
41,10000000,19.020228234730272,383.0328761520365,19.57122571920411,0.38943547399958334
41,1000000,18.759949885532553,373.2171220398771,19.318828174604096,0.41620072499972594
41,100000000,19.046467642460605,384.02997687257607,19.596682802774964,0.4085844999999608
41,1000000000,19.049093715832658,384.12984407270005,19.599230701042835,0.4461498360001315
42,1e-10,131196.79445440136,78522724337.36284,280219.0649070167,0.4319682830000602
42,1e-09,68778.38175159159,21091215500.387157,145228.14982084968,0.4224414599998454
42,1e-08,15075.74989936677,1017330702.7867451,31895.622000311345,0.37895592899985786
42,1e-07,1091.3817857391039,6177620.585150204,2485.4819623465796,0.4318498460002047
42,1e-06,100.15736897438168,20674.51443076853,143.78634994591292,0.5094775830002618
42,1e-05,156.57028513777095,57252.01073845936,239.27392406708123,0.5028838769999311
42,0.0001,349.93874680416627,365708.53803330526,604.7384046290638,0.4900577990001693
42,0.001,44.09717925062588,7363.327083997341,85.80983092861412,0.49739356300005966
42,0.1,28.21809712093371,1456.159493305318,38.159657929616166,0.3569945959998222
42,0.01,51.87941701849573,5073.224258334405,71.22656989027624,0.42037133499979973
42,1,13.61125805704977,278.6906694623455,16.694030953078574,0.4875402990001021
42,100,5.183343723327672,43.83138490681215,6.620527539917959,0.3765305750002881
42,1000,8.204602638963056,88.34358850897479,9.399127007811671,0.4595627720000266
42,10,15.71750047407103,388.8038326701062,19.718109256977613,0.5589313069999662
42,10000,4.85398203085884,33.161466264341044,5.758599331811603,0.49317979600027684
42,100000,16.35311326074631,288.89207538197996,16.996825450123914,0.34156459799987715
42,1000000,18.759949883891615,373.21712197878094,19.318828173022837,0.4754498289998992
42,10000000,19.02022823456431,383.0328761457627,19.57122571904383,0.45906199399996694
42,100000000,19.046467642443986,384.0299768719471,19.596682802758917,0.3959887720002371
42,1000000000,19.049093715831,384.12984407263707,19.59923070104123,0.37512123100032113
43,1e-10,132739.71191349172,80599009534.9362,283899.6469440147,0.36603440799990494
43,1e-09,69441.42264708385,21550121409.026325,146799.59607923424,0.3648029480000332
43,1e-08,15221.764008323353,1039443685.68745,32240.40455216792,0.36210955000024114
43,1e-07,1107.9043865141098,6374515.455859005,2524.7802787290234,0.3845074979999481
43,1e-05,156.34208090192024,57027.24124394482,238.80377141901428,0.4185745830000087
43,1e-06,98.78172464000168,19976.835796327145,141.33943468235304,0.45034755400001814
43,0.001,44.11031179325462,7368.614533227883,85.84063451086486,0.3859868249996907
43,0.0001,349.95966125612995,365764.9520576516,604.7850461590891,0.41638408600010735
43,0.01,51.87857439134193,5072.986740867347,71.22490253322462,0.40086233300007734
43,0.1,28.218205093147784,1456.1757197602738,38.15987054171271,0.386371421000149
43,1,13.61126851171102,278.6912701558714,16.694048944335567,0.3788779270003033
43,10,15.717505167649657,388.8041635514246,19.718117647266045,0.3802907160002178
43,100,5.183346076330166,43.83143155782475,6.62053106312664,0.41131726000003255
43,1000,8.204602323042598,88.34358271119453,9.399126699390456,0.4295252939996317
43,10000,4.8539820264833144,33.161466139866164,5.758599321003864,0.46122869900000296
43,100000,16.353113250245823,288.8920750461395,16.996825440244407,0.47661612799993236
43,1000000,18.75994988271772,373.21712193504555,19.318828171890903,0.40818981299980805
43,10000000,19.020228234445586,383.0328761412715,19.571225718929092,0.4437373440000556
43,100000000,19.0464676424321,384.0299768714968,19.596682802747427,0.42706222300012087
43,1000000000,19.049093715829812,384.12984407259205,19.59923070104008,0.4733300509997207
44,1e-10,133964.97371039545,82279938453.22955,286844.7985465826,0.34970764399986365
44,1e-09,69970.31872368623,21922720227.962738,148063.2305063034,0.37635859400006666
44,1e-08,15337.746969665099,1057330962.1895832,32516.62593489034,0.38700821600014024
44,1e-07,1121.0103548092904,6534307.725024663,2556.229200409201,0.38866665100022146
44,1e-06,97.68648830563427,19435.877756103248,139.4126169186392,0.40394386400021176
44,1e-05,156.16419923983747,56851.58162222135,238.4356970384706,0.40941733999989083
44,0.0001,349.9741161938262,365804.22329486645,604.817512391024,0.4496680719998949
44,0.1,28.218282889315343,1456.1874693793566,38.160024493956456,0.10309381899969594
44,0.001,44.119967729281505,7372.534064449158,85.86346175439911,0.46947147099990616
44,0.01,51.87795030820735,5072.809979631511,71.22366165560088,0.3931252509996739
44,10,15.717508542236857,388.80440238476984,19.718123703455404,0.36838943500015375
44,1,13.611276092905017,278.6917073665351,16.694062039136405,0.38386031800018827
44,100,5.183347774147487,43.8314653664737,6.620533616444652,0.38691944899983355
44,1000,8.204602095709783,88.34357854139715,9.399126477572112,0.3978944150003372
44,10000,4.853982023314376,33.161466050727064,5.758599313264213,0.4130325239998456
44,100000,16.353113242727186,288.8920748054979,16.99682543316539,0.42317231900005936
44,1000000,18.759949881877038,373.2171219037033,19.318828171079716,0.44249582900010864
44,10000000,19.02022823436056,383.032876138053,19.571225718846865,0.4129506310000579
45,1e-09,70389.14167830678,22222423006.70811,149071.8719501037,0.07107046500004799
44,100000000,19.04646764242359,384.02997687117403,19.596682802739192,0.37336052399996333
44,1000000000,19.049093715828956,384.1298440725597,19.599230701039257,0.36982556300017677
45,1e-10,134926.5967859023,83621478094.8115,289173.7852828494,0.3380388169998696
45,1e-07,1131.350844084257,6662897.693953737,2581.2589358593486,0.0848813180000434
45,1e-08,15429.337252079209,1071684875.4660684,32736.598410129118,0.2087343759999385
45,0.0001,349.9840568258074,365831.4176925889,604.8399934632207,0.06030040299992834
45,1e-06,96.81932994631623,19016.93129773605,137.90189011661897,0.3267227759997695
45,0.001,44.12706230566361,7375.436676438206,85.8803625774729,0.2925695310000265
45,0.01,51.87748867742736,5072.678623528947,71.22273951154187,0.3054389989997617
45,1e-05,156.0260148276434,56714.72787767204,238.14854162407136,0.41875715300011507
45,1,13.61128159559616,278.6920258500566,16.69407157796014,0.17945051800006695
45,100,5.183349000002911,43.831489883764014,6.620535468054228,0.13101889900008246
45,10,15.717510970840065,388.8045749205531,19.718128078510727,0.18448088500008453
45,10000,4.8539820210134454,33.16146598679239,5.758599307712978,0.10382698900002651
45,1000,8.204601931991041,88.34357554023181,9.399126317920821,0.1476912100001755
45,0.1,28.21833900568214,1456.1959853019687,38.16013607551693,0.4066797289997339
45,1000000,18.759949881274363,373.2171218812186,19.31882817049778,0.07026249899990944
45,100000000,19.046467642417486,384.0299768709425,19.596682802733287,0.07287895299987213
45,1000000000,19.04909371582835,384.1298440725366,19.599230701038667,0.058591440000327566
45,10000000,19.0202282342996,383.032876135744,19.571225718787876,0.13765103700006875
46,1e-10,135672.94412143395,84678089110.35663,290994.9984284208,0.0704056969998419
46,1e-08,15501.286724412877,1083123089.1149554,32910.83543629598,0.05044866399975945
46,1e-09,70718.62536344743,22461502750.747723,149871.6208985134,0.08962070899997343
45,100000,16.353113237338064,288.89207463288517,16.996825428087597,0.38133169799993993
46,1e-07,1139.4696694788427,6765623.918835653,2601.081298005822,0.22327222300009453
46,0.0001,349.99085594845417,365850.1426243428,604.8554725092126,0.10052875500014125
46,1e-06,96.13617839087426,18692.86709596729,136.72186034415742,0.31153665500005445
46,0.01,51.87714759092055,5072.581133459723,71.22205510556209,0.1497807929999908
46,1e-05,155.91900381027338,56608.417715627904,237.9252355586265,0.33213495199970566
46,0.001,44.132271743968275,7377.584340892504,85.89286548306852,0.18191637600011745
46,100,5.183349885649101,43.83150767422666,6.6205368116359455,0.1213452709998819
46,1000,8.204601813993389,88.34357337864016,9.399126202931853,0.1114181190000636
46,0.1,28.218379527502808,1456.2021631175076,38.160217021362804,0.34689331600020523
46,1,13.611285593249892,278.69225803146486,16.694078531966504,0.3410072599999694
46,10,15.71751272026441,388.80469966231,19.718131241634183,0.3760553870001786
46,100000,16.353113233471483,288.89207450894304,16.99682542444156,0.10369506000006368
46,100000000,19.046467642413106,384.02997687077624,19.596682802729042,0.1179597069999545
46,10000000,19.02022823425586,383.0328761340858,19.571225718745513,0.16801279299988892
46,10000,4.853982019338801,33.16146594086648,5.758599303725384,0.36612736699999004
46,1000000000,19.049093715827908,384.1298440725199,19.59923070103824,0.11192443200025082
46,1000000,18.759949880841884,373.21712186507193,19.31882817007988,0.3451125710002998
47,1e-10,136246.07504229585,85500081536.69176,292403.96976903675,0.14056979500037414
47,1e-08,15557.541860992686,1092182017.3251755,33048.177216378754,0.10361219300011726
47,1e-05,155.83637218433677,56526.06037120406,237.75209856319682,0.0645377720002216
47,1e-06,95.60041745052703,18442.5172467841,135.80322988347552,0.14278333699985524
47,0.001,44.13609495542138,7379.172210855832,85.90210830274093,0.06882877400039433
47,1e-09,70976.29278914693,22650827593.013943,150501.91890143443,0.2923512780002966
47,0.0001,349.99547854946195,365862.95582057716,604.8660643651428,0.1029553000003034
47,1e-07,1145.8156265344016,6847167.484291672,2616.70928539868,0.37432941699989897
47,0.01,51.8768958144837,5072.5088591384665,71.22154771653356,0.12602096699993126
47,0.1,28.21840881881892,1456.2066487092407,38.16027579445988,0.1993799060001038
47,100,5.183350525895285,43.83152059130847,6.620537787167177,0.13761427400004322
47,1000,8.204601728884576,88.34357182068902,9.399126120054408,0.10409756300032313
47,10000,4.853982018117287,33.16146590782919,5.758599300856866,0.07028376099970046
47,1000000,18.759949880531245,373.21712185346547,19.318828169779486,0.05811939399973198
47,1,13.611288500009532,278.69242742490496,16.694083605424556,0.44047690999968836
47,10,15.717513981570479,388.80478991917954,19.718133530311118,0.3783952710000449
47,1000000000,19.049093715827595,384.12984407250804,19.599230701037936,0.05574438099984036
47,100000,16.353113230694657,288.8920744198608,16.996825421821008,0.26156531100014035
47,10000000,19.020228234224437,383.03287613289393,19.571225718715063,0.1625578520001909
47,100000000,19.04646764240996,384.0299768706567,19.596682802725994,0.37448108500029775
48,1e-08,15601.340105528958,1099317778.8050005,33155.96143689699,0.3453584970002339
48,1e-09,71176.71819664101,22799777171.260723,150995.95084392405,0.38595637300022645
48,1e-10,136681.69248024997,86132145106.45456,293482.7850257227,0.4137497510000685
48,1e-07,1150.7565097574152,6911536.301141993,2628.980087627518,0.45617301100037366
48,1e-06,95.181970570402,18249.38135395171,135.09027112990674,0.46410937200016633
48,0.0001,349.9986003316784,365871.66307911184,604.8732619971822,0.4320557229998485
48,1e-05,155.77273571298232,56462.423463143365,237.61823049409185,0.4886575420000554
48,0.001,44.13889958319135,7380.345425121833,85.9089368175502,0.4383147209996423
48,0.1,28.21843001316759,1456.2099083558417,38.16031850438151,0.3707057490000807
48,1,13.611290615287096,278.6925510986812,16.694087309544095,0.3916229179999391
48,0.01,51.87671011791276,5072.45533110037,71.22117193012461,0.4440128280002682
48,100,5.18335098901431,43.83152997549017,6.6205384958846185,0.21967584900039583
48,1000,8.204601667453236,88.3435706970708,9.399126060281924,0.21808032199987792
48,10,15.717514891728309,388.80485527310725,19.718135187514747,0.3282071650000944
48,1000000,18.759949880307925,373.21712184511495,19.318828169563364,0.11292628499995772
48,10000000,19.020228234201852,383.03287613203634,19.571225718693153,0.19609324800012473
48,10000,4.8539820172244745,33.16146588403065,5.758599298790518,0.49811865499987107
48,100000,16.35311322869864,288.89207435577373,16.99682541993574,0.43355049199999485
48,100000000,19.0464676424077,384.02997687057075,19.5966828027238,0.415248659000099
48,1000000000,19.049093715827368,384.12984407249945,19.59923070103772,0.4128732740000487
49,1e-10,137009.47704772733,86612765992.0604,294300.46889541374,0.39645806599992284
49,1e-09,71331.8608425441,22916281728.92832,151381.24629203024,0.4354764620002243
49,1e-06,94.8563729960109,18100.605405308543,134.538490423033,0.20232966099956684
49,1e-08,15635.30961410277,1104911697.3908658,33240.21205393951,0.37878042600004846
49,0.0001,350.0006924624335,365877.5337214104,604.8781147647933,0.1097980669997014
49,1e-07,1154.589595611703,6962098.663714858,2638.5789098897267,0.43993507000004684
49,0.001,44.140956251767385,7381.211771459056,85.91397890599094,0.17853209500026423
49,1e-05,155.7238487436049,56413.37106987159,237.51499125291352,0.41867076900007305
49,0.01,51.87657325692919,5072.415721094357,71.22089385211588,0.40794109200032835
49,0.1,28.21844536328134,1456.212279021228,38.160349566287096,0.4009416640001291
49,1,13.611292155782625,278.69264145397614,16.69409001575037,0.39408490699997856
49,10,15.717515549035676,388.80490262896365,19.718136388334564,0.38484449799989306
49,100,5.1833513242037945,43.83153679692612,6.620539011056889,0.39284931600013806
49,1000,8.204601623081322,88.34356988618951,9.39912601714593,0.3944240139999238
49,10000,4.853982016570681,33.16146586686456,5.758599297300044,0.38795505400003094
49,100000,16.35311322726263,288.89207430962676,16.996825418578222,0.42117433800012805
49,1000000,18.759949880147232,373.21712183910154,19.318828169407727,0.44324492799978543
49,10000000,19.020228234185595,383.03287613141885,19.57122571867738,0.4194530429999759
49,100000000,19.046467642406068,384.02997687050885,19.59668280272222,0.47224719899986667
49,1000000000,19.049093715827205,384.1298440724932,19.59923070103756,0.4614329109999744
50,1e-09,71451.41980521071,23006933944.268627,151680.3676955875,0.3482950669999809
50,1e-10,137253.66280776323,86974263736.0096,294913.9937948174,0.40405309399966427
50,1e-08,15661.5647331333,1109278175.1580584,33305.82794584243,0.37741533500002333
50,1e-07,1157.5535508916112,7001643.265827929,2646.061840892599,0.3497596270003669
50,1e-05,155.68637884736492,56375.647191133285,237.43556429299568,0.22949373600022227
50,1e-06,94.60389053462276,17986.181443663998,134.11257004346757,0.3929231910001363
50,0.0001,350.0020821133088,365881.45597835415,604.8813569439499,0.4317667420000362
50,0.001,44.1424639871025,7381.8511993238335,85.91770015150448,0.3980929129998003
50,0.01,51.8764724501566,5072.386432126681,71.22068823120625,0.4375615089998064
50,0.1,28.218456490695708,1456.2140044709988,38.16037217416778,0.3874221499995656
50,1,13.611293278494124,278.69270750912153,16.694091994149353,0.38984983499994996
50,100,5.183351566939446,43.831541758223345,6.620539385746704,0.31397492999985843
50,10,15.717516024110132,388.80493696692025,19.718137259054675,0.37265711400004875
50,10000,4.853982016091085,33.161465854466805,5.758599296223588,0.13713632000008147
50,1000000,18.75994988003151,373.2171218347674,19.318828169295553,0.12073669899973538
50,1000,8.204601591009892,88.34356930064637,9.399125985997122,0.3940164820000973
50,100000000,19.0464676424049,384.0299768704642,19.596682802721084,0.05823339600010513
50,100000,16.35311322622864,288.8920742763691,16.996825417599872,0.4186094060000869
51,1e-10,137433.73554329044,87243222498.05727,295369.637061864,0.282488781000211
50,10000000,19.020228234173892,383.0328761309737,19.571225718666007,0.43539522699984445
51,1e-09,71543.18361218511,23077139053.003265,151911.61592519272,0.08227514300006078
51,1e-07,1159.838588823022,7032450.936192704,2651.8768704811137,0.11024339000005057
51,1e-06,94.40872105646807,17898.322764957342,133.78461333411008,0.12478463199977341
51,1e-08,15681.793382420827,1112673486.6191468,33356.76073330783,0.1516387599999689
50,1000000000,19.049093715827087,384.1298440724887,19.599230701037445,0.4631926770002792
51,1e-05,155.657721251672,56346.698274099304,237.3745948371462,0.153794189999644
51,0.001,44.143569041989664,7382.32294432933,85.92044543837822,0.12060469400012153
51,0.0001,350.0029954718436,365884.04849481443,604.8834999359914,0.13488387400002466
51,0.01,51.8763982379918,5072.364788883895,71.22053628612954,0.12426240100012365
51,1,13.61129409727901,278.6927558282041,16.694093441340385,0.08759621599983802
51,100,5.183351742819155,43.831545368559766,6.620539658408502,0.08713592599997355
51,0.1,28.218464563888563,1456.21526121772,38.16038864081077,0.18665752400011115
51,100000,16.35311322548353,288.8920742523807,16.9968254168942,0.0861288810001497
51,1000,8.204601567814036,88.3435688775747,9.399125963491217,0.18957978800017372
51,10000,4.853982015738712,33.16146584550196,5.7585992954452,0.18905997000001662
51,10000000,19.020228234165454,383.03287613065265,19.571225718657804,0.059759145000043645
51,10,15.717516367732534,388.80496188197304,19.71813789083475,0.35204828599989924
51,1000000,18.759949879948113,373.21712183164107,19.31882816921464,0.12400393200005055
52,1e-09,71613.35209799434,23131277159.21059,152089.70102939446,0.05927997900016635
51,100000000,19.046467642404053,384.02997687043205,19.596682802720263,0.16934273200013195
52,1e-10,137565.13487664383,87441117279.01793,295704.4424404509,0.16123302500000136
51,1000000000,19.049093715827006,384.1298440724855,19.599230701037364,0.37248663300033513
52,1e-08,15697.33391018943,1115304519.8432178,33396.17522775951,0.2993848850001086
52,1e-05,155.63584709680254,56324.52840112945,237.3278921684711,0.11770233300012478
52,1e-06,94.25829302796006,17830.976455999175,133.5326793560257,0.3192707589996644
52,1e-07,1161.59541198666,7056368.431585732,2656.382583813132,0.38610384599996905
52,0.0001,350.0035881417752,365885.73997007357,604.8848981170497,0.24836937600002784
52,0.001,44.14437881824557,7382.670854149986,85.92247001890708,0.2787189339996985
52,0.01,51.87634362843522,5072.3488044368,71.22042406807755,0.2954025929998352
52,1,13.611294694790857,278.6927911931083,16.694094500544445,0.1623434109997106
52,0.1,28.21847042589547,1456.2161772054242,38.16040064262198,0.32744545500008826
52,10,15.717516616454098,388.8049799713634,19.718138349534,0.16693713199993
52,1000,8.204601551026995,88.34356857172179,9.399125947220933,0.09243228500008627
52,10000,4.853982015479433,33.161465839011946,5.758599294881694,0.14091753399998197
52,10000000,19.02022823415937,383.0328761304209,19.57122571865188,0.11398382500010484
52,1000000,18.75994987988795,373.21712182938415,19.318828169156227,0.2093401899996934
52,100,5.183351870325104,43.83154799716915,6.620539856927768,0.3516874000001735
52,100000000,19.046467642403442,384.0299768704088,19.59668280271967,0.1725334269999621
52,100000,16.353113224946167,288.8920742350642,16.996825416384794,0.4642324860001281
52,1000000000,19.04909371582694,384.1298440724832,19.599230701037303,0.27486634699971546
53,1e-10,137659.95173819512,87585036146.66809,295947.6915717845,0.27304722299959394
53,1e-07,1162.9427224264507,7074878.347438353,2659.8643475633025,0.05525124499990852
53,1e-09,71666.8229622304,23172862702.375755,152226.35350810896,0.2517351440001221
53,1e-05,155.6191820867256,56307.58288180956,237.29218883437684,0.0779892519999521
53,0.0001,350.0039666255302,365886.8258878701,604.8857957398819,0.09254848000000493
53,1e-06,94.14266075826535,17779.442496716772,133.3395758832192,0.27167975800011845
53,1e-08,15709.24126584717,1117336938.5084884,33426.5902913906,0.3717477569998664
53,0.1,28.21847468554488,1456.216845254533,38.16040939579308,0.13617592900027375
53,0.001,44.144972139684995,7382.927358279365,85.92396265465976,0.3146849419999853
53,0.01,51.8763034576088,5072.337004798131,71.22034122916101,0.2863581429996884
53,10,15.71751679660871,388.8049931130194,19.718138682771745,0.12496910899972136
53,100,5.183351962810132,43.83154991196985,6.620540001538383,0.1507938820000163
53,1000,8.204601538870733,88.34356835049084,9.399125935452235,0.20945763200006695
53,1,13.611295131085912,278.6928170902166,16.694095276181233,0.36432513799991284
53,100000,16.353113224558346,288.89207422255424,16.996825416016787,0.1556325020001168
53,100000000,19.046467642403005,384.029976870392,19.59668280271924,0.10817326400001548
53,10000,4.8539820152884,33.161465834308295,5.758599294473292,0.3366577640003925
53,1000000,18.759949879844534,373.21712182775366,19.318828169114028,0.32720858700031386
53,10000000,19.020228234154978,383.0328761302534,19.571225718647604,0.4012873860001491
53,1000000000,19.0490937158269,384.12984407248155,19.59923070103726,0.29618275300026653
54,1e-10,137727.54063868173,87688390202.32617,296122.25549986307,0.29061036699977194
54,1e-07,1163.973570651127,7089162.376202203,2662.548098382864,0.08676370000011957
54,1e-09,71707.44005989093,23204691871.06275,152330.8631599741,0.29811282699984076
54,1e-05,155.60650794055232,56294.6541621668,237.2649450765258,0.09510328600026696
54,0.001,44.14540682974954,7383.1164243064995,85.92506284144632,0.06999873100039622
54,1e-08,15718.34262601022,1118902467.8590932,33449.99951956791,0.3604162910000923
54,1e-06,94.05399671915441,17740.07657199382,133.19187877642474,0.3284211999998661
54,0.1,28.218477782996004,1456.217332765598,38.16041578344762,0.15439291000029698
54,1,13.611295449834444,278.6928360631975,16.694095844435466,0.18724899100016046
54,0.0001,350.0042033949263,365887.508703647,604.8863601567215,0.3819862550003563
54,10,15.717516927185423,388.8050026658088,19.71813892500529,0.117720995000127
54,0.01,51.8762739166927,5072.328297866874,71.22028010241797,0.4358716579999964
